Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-06-24 00:00:00-04:00,0.2847550053219905,0.2967627372663131,0.2778931039388297,0.28818556666374207,118720000,0.0,0.0
1987-06-25 00:00:00-04:00,0.28818546592879873,0.2916160260714014,0.2778930068016052,0.2778930068016052,120960000,0.0,0.0
1987-06-26 00:00:00-04:00,0.2796082983243681,0.28475490578619606,0.27446246956192566,0.2778930068016052,127680000,0.0,0.0
1987-06-29 00:00:00-04:00,0.2778931361570331,0.27960842847824097,0.27446259732048495,0.27960842847824097,101304000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2778930068016052,0.2813235669442079,0.27274717803916276,0.2778930068016052,144480000,0.0,0.0
1987-07-01 00:00:00-04:00,0.27960850260986697,0.27960850260986697,0.2727473773118369,0.27446267008781433,94830400,0.0,0.0
1987-07-02 00:00:00-04:00,0.27446250429388985,0.2813236025444124,0.2727472125540647,0.2787506878376007,81558400,0.0,0.0
1987-07-06 00:00:00-04:00,0.27960842847824097,0.2864703306569527,0.2778931361570331,0.27960842847824097,85489600,0.0,0.0
1987-07-07 00:00:00-04:00,0.2778931909148004,0.2813237533302612,0.2658854552122552,0.26931601762771606,203840000,0.0,0.0
1987-07-08 00:00:00-04:00,0.2693159439420028,0.2693159439420028,0.2504471114740478,0.255592942237854,341600000,0.0,0.0
1987-07-09 00:00:00-04:00,0.2555930107390841,0.2658854537248522,0.2555930107390841,0.25902435183525085,239680000,0.0,0.0
1987-07-10 00:00:00-04:00,0.2607395350933075,0.2693159267876808,0.25902426591560507,0.2607395350933075,156800000,0.0,0.0
1987-07-13 00:00:00-04:00,0.26760057057733483,0.2796082983243681,0.26588527905457193,0.2778930068016052,255360000,0.0,0.0
1987-07-14 00:00:00-04:00,0.28132365950211113,0.29504746198654175,0.28132365950211113,0.29504746198654175,257600000,0.0,0.0
1987-07-15 00:00:00-04:00,0.2950474532110609,0.3070551845515999,0.28990082130609796,0.30190855264663696,271040000,0.0,0.0
1987-07-16 00:00:00-04:00,0.30190855264663696,0.30190855264663696,0.29676272234422246,0.30190855264663696,94584000,0.0,0.0
1987-07-17 00:00:00-04:00,0.3036238267832671,0.3070551664498517,0.2933313651826586,0.29676270484924316,92198400,0.0,0.0
1987-07-20 00:00:00-04:00,0.2950474644981246,0.29676273369690387,0.28475500189700814,0.28647029399871826,124320000,0.0,0.0
1987-07-21 00:00:00-04:00,0.28818545665674766,0.2916160166889758,0.28303962805986654,0.2838972508907318,110992000,0.0,0.0
1987-07-22 00:00:00-04:00,0.2847550478892798,0.29333144107425585,0.2830397784134584,0.29161617159843445,60928000,0.0,0.0
1987-07-23 00:00:00-04:00,0.2950474644981246,0.298478025798614,0.27789310059638106,0.28647029399871826,74737600,0.0,0.0
1987-07-24 00:00:00-04:00,0.2847550478892798,0.29333144107425585,0.2847550478892798,0.29161617159843445,117600000,0.0,0.0
1987-07-27 00:00:00-04:00,0.29161607151417934,0.295047410890876,0.2881855108369895,0.2899007797241211,56638400,0.0,0.0
1987-07-28 00:00:00-04:00,0.291616062261584,0.2933313310942923,0.28647023286053297,0.2873278558254242,74289600,0.0,0.0
1987-07-29 00:00:00-04:00,0.28818557287192437,0.28818557287192437,0.2778931099252886,0.2813236713409424,98828800,0.0,0.0
1987-07-30 00:00:00-04:00,0.28132373998574184,0.28475508093833923,0.2796084703108439,0.28475508093833923,104294400,0.0,0.0
1987-07-31 00:00:00-04:00,0.28303974866867065,0.28818557945829143,0.28303974866867065,0.28303974866867065,73046400,0.0,0.0
1987-08-03 00:00:00-04:00,0.2813236538964781,0.28475499379903396,0.2761778235435486,0.2761778235435486,63358400,0.0,0.0
1987-08-04 00:00:00-04:00,0.2778930501059132,0.2899007797241211,0.27446251233165003,0.2899007797241211,120960000,0.0,0.0
1987-08-05 00:00:00-04:00,0.2899008042156466,0.29847799678421344,0.28818553518360496,0.29676270484924316,129920000,0.0,0.0
1987-08-06 00:00:00-04:00,0.2967626070709899,0.3207780604236051,0.29333126853497327,0.3173467218875885,252000000,0.0,0.0
1987-08-07 00:00:00-04:00,0.3173467587491812,0.3242086579189462,0.3156314900830534,0.31906282901763916,152320000,0.0,0.0
1987-08-10 00:00:00-04:00,0.3314986228942871,0.3314986228942871,0.31432208417046703,0.3314986228942871,77996800,0.000536,0.0
1987-08-11 00:00:00-04:00,0.34008610248565674,0.3452393645402763,0.3349336201372854,0.34008610248565674,271040000,0.0,0.0
1987-08-12 00:00:00-04:00,0.34008606068308866,0.34180354694392423,0.33149858351384304,0.3349335789680481,161280000,0.0,0.0
1987-08-13 00:00:00-04:00,0.33493374868773174,0.3452394970461573,0.3332162386240551,0.3366512358188629,196000000,0.0,0.0
1987-08-14 00:00:00-04:00,0.3332162386240551,0.3435220099150261,0.32978046172269976,0.3366512358188629,104854400,0.0,0.0
1987-08-17 00:00:00-04:00,0.34008610248565674,0.34352187806833145,0.3349336201372854,0.34008610248565674,145600000,0.0,0.0
1987-08-18 00:00:00-04:00,0.3383685514897192,0.34008606068308866,0.33149858351384304,0.3349335789680481,237440000,0.0,0.0
1987-08-19 00:00:00-04:00,0.34008602877943195,0.3435218036174774,0.33665103364746574,0.3435218036174774,66875200,0.0,0.0
1987-08-20 00:00:00-04:00,0.3452392502200447,0.36069749478520324,0.34180347577506953,0.3555450141429901,175840000,0.0,0.0
1987-08-21 00:00:00-04:00,0.3555451346518028,0.36928587503850413,0.3538268455276571,0.3641326129436493,140000000,0.0,0.0
1987-08-24 00:00:00-04:00,0.3641325712243119,0.36756834644016906,0.35898008942604065,0.35898008942604065,120960000,0.0,0.0
1987-08-25 00:00:00-04:00,0.3624151843335786,0.3658501810027268,0.3572627007961273,0.3572627007961273,136640000,0.0,0.0
1987-08-26 00:00:00-04:00,0.36413269413442373,0.3675684705100001,0.3572627007961273,0.3572627007961273,196000000,0.0,0.0
1987-08-27 00:00:00-04:00,0.35898021059697244,0.3624151843335786,0.35382692442055097,0.3572627007961273,124320000,0.0,0.0
1987-08-28 00:00:00-04:00,0.3572627007961273,0.3606976974652755,0.35382692442055097,0.3572627007961273,95816000,0.0,0.0
1987-08-31 00:00:00-04:00,0.3589800776252952,0.3727208159859958,0.35554508222852155,0.37100332975387573,150080000,0.0,0.0
1987-09-01 00:00:00-04:00,0.3761558462223415,0.3795916216434762,0.36069759726524353,0.36069759726524353,138880000,0.0,0.0
1987-09-02 00:00:00-04:00,0.3572627007961273,0.3658501810027268,0.3486744408830997,0.3572627007961273,229600000,0.0,0.0
1987-09-03 00:00:00-04:00,0.3606976920034396,0.36241517884573576,0.34523943898619086,0.352109432220459,184800000,0.0,0.0
1987-09-04 00:00:00-04:00,0.35210930083269154,0.35554507587420014,0.3435218239604999,0.3469568192958832,108438400,0.0,0.0
1987-09-08 00:00:00-04:00,0.34523929031820255,0.3469567993534415,0.33321603909557673,0.342663049697876,175840000,0.0,0.0
1987-09-09 00:00:00-04:00,0.3452393403497636,0.3641325845862618,0.34008607865622703,0.362415075302124,157920000,0.0,0.0
1987-09-10 00:00:00-04:00,0.3658501058495209,0.37443836399834207,0.36499137405804166,0.3692858815193176,140000000,0.0,0.0
1987-09-11 00:00:00-04:00,0.37100325445590576,0.3813089953282031,0.3624149765346226,0.37443822622299194,124320000,0.0,0.0
1987-09-14 00:00:00-04:00,0.3761558668449961,0.37959164245449634,0.3624151035257579,0.3641326129436493,81905600,0.0,0.0
1987-09-15 00:00:00-04:00,0.3641324895241884,0.3641324895241884,0.35382672560124295,0.3555450141429901,104608000,0.0,0.0
1987-09-16 00:00:00-04:00,0.3555450141429901,0.3615562492030818,0.35210923969801494,0.3555450141429901,168000000,0.0,0.0
1987-09-17 00:00:00-04:00,0.3572627007961273,0.35898021059697244,0.35039192775140277,0.3572627007961273,66796800,0.0,0.0
1987-09-18 00:00:00-04:00,0.3572625000462181,0.35898000888197523,0.3529679941158935,0.3555450141429901,71198400,0.0,0.0
1987-09-21 00:00:00-04:00,0.3555451078995592,0.36241507625659797,0.3452393412590027,0.3452393412590027,128800000,0.0,0.0
1987-09-22 00:00:00-04:00,0.34695684627501594,0.37272083830723246,0.3452393370075054,0.3718620836734772,153440000,0.0,0.0
1987-09-23 00:00:00-04:00,0.3718620591700421,0.38474406580357234,0.36928581837106966,0.37959158420562744,254576000,0.0,0.0
1987-09-24 00:00:00-04:00,0.3795915800471978,0.3976260451485718,0.3795915800471978,0.3881790339946747,182560000,0.0,0.0
1987-09-25 00:00:00-04:00,0.38989649025611217,0.39848476861012017,0.38817898135350265,0.3950497508049011,106523200,0.0,0.0
1987-09-28 00:00:00-04:00,0.3950498911207893,0.40363817252522805,0.38130914997603443,0.383026659488678,203840000,0.0,0.0
1987-09-29 00:00:00-04:00,0.3847439900278182,0.3847439900278182,0.37272074033944885,0.37443822622299194,171360000,0.0,0.0
1987-09-30 00:00:00-04:00,0.3727208096640504,0.39161483197184455,0.3727208096640504,0.3881790339946747,122080000,0.0,0.0
1987-10-01 00:00:00-04:00,0.389896735076128,0.4036382826073785,0.38817922509507696,0.4002024829387665,116480000,0.0,0.0
1987-10-02 00:00:00-04:00,0.4002023027562557,0.40363810087797325,0.39504982099798597,0.40191981196403503,96499200,0.0,0.0
1987-10-05 00:00:00-04:00,0.40191981898525136,0.410508099015269,0.3967673371369719,0.40707308053970337,134400000,0.0,0.0
1987-10-06 00:00:00-04:00,0.40879065519808233,0.40879065519808233,0.38130914997603443,0.383026659488678,201600000,0.0,0.0
1987-10-07 00:00:00-04:00,0.38130900263786316,0.3830265114868596,0.3727207474844728,0.38130900263786316,224000000,0.0,0.0
1987-10-08 00:00:00-04:00,0.38130903384469844,0.38474402889128656,0.3658500081891978,0.37272077798843384,164640000,0.0,0.0
1987-10-09 00:00:00-04:00,0.37272083830723246,0.3813090955533666,0.37100335197225676,0.3718620836734772,145600000,0.0,0.0
1987-10-12 00:00:00-04:00,0.37272080161057386,0.3735795561597795,0.3555450685155483,0.365850031375885,199360000,0.0,0.0
1987-10-13 00:00:00-04:00,0.37443822622299194,0.3761557350390639,0.3658499712342377,0.37443822622299194,162400000,0.0,0.0
1987-10-14 00:00:00-04:00,0.3692858063462841,0.3710033154446953,0.35726255468142687,0.365850031375885,258720000,0.0,0.0
1987-10-15 00:00:00-04:00,0.3658501810027268,0.37443844091575446,0.35554521392782423,0.3572627007961273,348320000,0.0,0.0
1987-10-16 00:00:00-04:00,0.35898012627236875,0.3641326085994995,0.3263453379283748,0.3314986228942871,420000000,0.0,0.0
1987-10-19 00:00:00-04:00,0.3314986551751165,0.3314986551751165,0.24390009477103788,0.2507708668708801,476000000,0.0,0.0
1987-10-20 00:00:00-04:00,0.2645115933932877,0.2885581018835866,0.2241480799228687,0.23703008890151978,568960000,0.0,0.0
1987-10-21 00:00:00-04:00,0.26451150766921083,0.2885580083664118,0.2610765127809704,0.2782522439956665,534240000,0.0,0.0
1987-10-22 00:00:00-04:00,0.2696640820806481,0.27825234052023906,0.2473358622542903,0.2524883449077606,385280000,0.0,0.0
1987-10-23 00:00:00-04:00,0.2456175770577344,0.2507708624342949,0.2353126115823045,0.2439000904560089,198240000,0.0,0.0
1987-10-26 00:00:00-05:00,0.23703005321624637,0.24046504870057106,0.18979579808034686,0.19237203896045685,313600000,0.0,0.0
1987-10-27 00:00:00-05:00,0.2026778420694593,0.2215710659849962,0.19924284595890604,0.20783032476902008,455840000,0.0,0.0
1987-10-28 00:00:00-05:00,0.2112661032353354,0.2318768369308946,0.20096033506813096,0.23015932738780975,418880000,0.0,0.0
1987-10-29 00:00:00-05:00,0.23531262521509203,0.27481738778778453,0.22157108046240648,0.2713823914527893,331520000,0.0,0.0
1987-10-30 00:00:00-05:00,0.27481729008646466,0.2954287972489272,0.26451152503896763,0.26537027955055237,421120000,0.0,0.0
1987-11-02 00:00:00-05:00,0.2662290930747986,0.27138237850402935,0.2576408344070089,0.2662290930747986,188160000,0.0,0.0
1987-11-03 00:00:00-05:00,0.2610766140436885,0.26451161026424685,0.23531261737565634,0.24905335903167725,313600000,0.0,0.0
1987-11-04 00:00:00-05:00,0.24390000208917914,0.2559232524490649,0.23874752121824727,0.2473357766866684,234080000,0.0,0.0
1987-11-05 00:00:00-05:00,0.24905328816404917,0.2662290211533071,0.24905328816404917,0.26107653975486755,255360000,0.0,0.0
1987-11-06 00:00:00-05:00,0.262794057068646,0.27138231368515564,0.25420577751960316,0.25935906171798706,187040000,0.0,0.0
1987-11-09 00:00:00-05:00,0.2542057325391852,0.25764072728203924,0.24905325189116878,0.25592324137687683,210560000,0.0,0.0
1987-11-10 00:00:00-05:00,0.25077086860822595,0.25764083811680377,0.24733587238766755,0.24905335903167725,231840000,0.0,0.0
1987-11-11 00:00:00-05:00,0.25592324137687683,0.26279401056857576,0.2524882466340228,0.25592324137687683,185920000,0.0,0.0
1987-11-12 00:00:00-05:00,0.26451160645551913,0.2748173746751269,0.26365285167961006,0.2662290930747986,246400000,0.0,0.0
1987-11-13 00:00:00-05:00,0.2696639771217546,0.2713822656654371,0.2542057325391852,0.25592324137687683,154560000,0.0,0.0
1987-11-16 00:00:00-05:00,0.2593591167737075,0.26451159942717783,0.25077085833411655,0.2524883449077606,184800000,0.0,0.0
1987-11-17 00:00:00-05:00,0.25303898155689236,0.2547602136937314,0.24098950624465942,0.24098950624465942,268800000,0.000714,0.0
1987-11-18 00:00:00-05:00,0.2461532081367426,0.25131773155188225,0.23754700209933036,0.2495964765548706,265440000,0.0,0.0
1987-11-19 00:00:00-05:00,0.25131770857454105,0.25131770857454105,0.23410371227769325,0.23754698038101196,182560000,0.0,0.0
1987-11-20 00:00:00-05:00,0.23410368740090604,0.24787519553760196,0.2289399693957913,0.24443192780017853,250880000,0.0,0.0
1987-11-23 00:00:00-05:00,0.2444319761222796,0.2495964765548706,0.23926825709634197,0.2495964765548706,97395200,0.0,0.0
1987-11-24 00:00:00-05:00,0.2530390328644961,0.25992479017985615,0.24873591717604937,0.2547602653503418,197120000,0.0,0.0
1987-11-25 00:00:00-05:00,0.254760233834853,0.254760233834853,0.2478752817606283,0.2513177692890167,92400000,0.0,0.0
1987-11-27 00:00:00-05:00,0.24959649430066405,0.25131774942005336,0.2392682741078204,0.24098950624465942,70683200,0.0,0.0
1987-11-30 00:00:00-05:00,0.2323825263173143,0.23754702729774305,0.2100048070469226,0.22721880674362183,416640000,0.0,0.0
1987-12-01 00:00:00-05:00,0.23066121202441237,0.2341036985188255,0.22549749377406525,0.2289399802684784,181440000,0.0,0.0
1987-12-02 00:00:00-05:00,0.22893990809550002,0.23066113930881835,0.2237761914730072,0.2237761914730072,142240000,0.0,0.0
1987-12-03 00:00:00-05:00,0.22721875780413578,0.22980061703488855,0.20484104335356554,0.2100047618150711,319200000,0.0,0.0
1987-12-04 00:00:00-05:00,0.20828354619870726,0.2151693014115402,0.2048410592956052,0.2117268145084381,244160000,0.0,0.0
1987-12-07 00:00:00-05:00,0.2134480758303042,0.22894003894066897,0.2134480758303042,0.22721880674362183,203840000,0.0,0.0
1987-12-08 00:00:00-05:00,0.23066122558095645,0.24012883965792794,0.2289399937238613,0.23754698038101196,254240000,0.0,0.0
1987-12-09 00:00:00-05:00,0.23754701898843109,0.24959649430066405,0.23324314574834942,0.24098950624465942,179200000,0.0,0.0
1987-12-10 00:00:00-05:00,0.23238238697359193,0.24787512220076602,0.2289399016611681,0.23926813900470734,276640000,0.0,0.0
1987-12-11 00:00:00-05:00,0.23926820188030273,0.23926820188030273,0.23066119343993202,0.23410367965698242,122080000,0.0,0.0
1987-12-14 00:00:00-05:00,0.23754682564744045,0.2582024907971816,0.2358255949115229,0.25648126006126404,341600000,0.0,0.0
1987-12-15 00:00:00-05:00,0.2599246483355855,0.2633671344112223,0.25476012632441813,0.25820261240005493,299040000,0.0,0.0
1987-12-16 00:00:00-05:00,0.2599248156916943,0.27369552728459906,0.25648154599262074,0.2702522575855255,330400000,0.0,0.0
1987-12-17 00:00:00-05:00,0.2788592482315147,0.280580503868858,0.2702522575855255,0.2702522575855255,325920000,0.0,0.0
1987-12-18 00:00:00-05:00,0.27197415853007245,0.2840236314384633,0.27025212234751644,0.27885910868644714,302400000,0.0,0.0
1987-12-21 00:00:00-05:00,0.2788591864832663,0.2874661982059479,0.27713795420961546,0.2874661982059479,188160000,0.0,0.0
1987-12-22 00:00:00-05:00,0.2874662204659351,0.2874662204659351,0.27885920807676834,0.28574496507644653,128800000,0.0,0.0
1987-12-23 00:00:00-05:00,0.2874661409980796,0.2943510917050795,0.28402365415330594,0.2909086048603058,171360000,0.0,0.0
1987-12-24 00:00:00-05:00,0.2891874141454608,0.2960731702230121,0.2874661819690301,0.29349052906036377,69944000,0.0,0.0
1987-12-28 00:00:00-05:00,0.29090845505972696,0.29262970908704394,0.27197404023077665,0.27713775634765625,229600000,0.0,0.0
1987-12-29 00:00:00-05:00,0.27885916234319463,0.2909086375700879,0.2771379302185461,0.2900480329990387,118720000,0.0,0.0
1987-12-30 00:00:00-05:00,0.29262984614814486,0.3012368327746509,0.29262984614814486,0.2986549735069275,155680000,0.0,0.0
1987-12-31 00:00:00-05:00,0.29262991887549106,0.29607318782230624,0.2883268037048007,0.2891874313354492,117600000,0.0,0.0
1988-01-04 00:00:00-05:00,0.29435112322087165,0.3081226348876953,0.2909086360075153,0.3081226348876953,330400000,0.0,0.0
1988-01-05 00:00:00-05:00,0.3167288066716531,0.3184500385981664,0.3046793328318039,0.30726197361946106,309120000,0.0,0.0
1988-01-06 00:00:00-05:00,0.3098437635733921,0.3098437635733921,0.3012367784976959,0.3012367784976959,268800000,0.0,0.0
1988-01-07 00:00:00-05:00,0.2995155874149556,0.30812257365327,0.29262983294997713,0.3064005374908447,212800000,0.0,0.0
1988-01-08 00:00:00-05:00,0.3064006044100598,0.3115651282296566,0.2719742147510179,0.27541670203208923,486080000,0.0,0.0
1988-01-11 00:00:00-05:00,0.2754166185739893,0.29435103981516914,0.27369536396376143,0.29262980818748474,404320000,0.0,0.0
1988-01-12 00:00:00-05:00,0.29607318782230624,0.2995156753623481,0.27369546748976364,0.2891874313354492,400960000,0.0,0.0
1988-01-13 00:00:00-05:00,0.2891873729291927,0.2977943599564687,0.28316302669647564,0.2909086048603058,211680000,0.0,0.0
1988-01-14 00:00:00-05:00,0.2943510917050795,0.2952125005685253,0.2891873729291927,0.2909086048603058,132160000,0.0,0.0
1988-01-15 00:00:00-05:00,0.2995155914101591,0.3098438095595763,0.2926298368533324,0.2952124774456024,343840000,0.0,0.0
1988-01-18 00:00:00-05:00,0.2960730473658035,0.2960730473658035,0.28918729414553496,0.2943510115146637,125440000,0.0,0.0
1988-01-19 00:00:00-05:00,0.2909085256077308,0.2977942788279993,0.2848841810162335,0.2943510115146637,274400000,0.0,0.0
1988-01-20 00:00:00-05:00,0.29607318935064497,0.29607318935064497,0.2633672478049266,0.2736954689025879,680960000,0.0,0.0
1988-01-21 00:00:00-05:00,0.2788591633835589,0.28058041849717913,0.27111358431991833,0.2762773036956787,493920000,0.0,0.0
1988-01-22 00:00:00-05:00,0.2788592482315147,0.280580503868858,0.26336730398382374,0.2702522575855255,445760000,0.0,0.0
1988-01-25 00:00:00-05:00,0.2719740839527131,0.28574478487853044,0.2719740839527131,0.2814409136772156,200480000,0.0,0.0
1988-01-26 00:00:00-05:00,0.280580444018212,0.2823016763058419,0.2702521999379984,0.2736954689025879,143360000,0.0,0.0
1988-01-27 00:00:00-05:00,0.27713795646039996,0.27885918874802984,0.26680971238018636,0.2736954689025879,258720000,0.0,0.0
1988-01-28 00:00:00-05:00,0.2754167714614285,0.2857449943324306,0.27369551589570923,0.2840237617492676,232960000,0.0,0.0
1988-01-29 00:00:00-05:00,0.28574496507644653,0.2874662204659351,0.2771379756698336,0.28574496507644653,265440000,0.0,0.0
1988-02-01 00:00:00-05:00,0.2874661982059479,0.29262991800945254,0.2848843153216435,0.2874661982059479,199360000,0.0,0.0
1988-02-02 00:00:00-05:00,0.2857449943324306,0.28832685469845326,0.2788592366277545,0.2840237617492676,191520000,0.0,0.0
1988-02-03 00:00:00-05:00,0.2823016754320028,0.284023712103632,0.27025219910145737,0.27197423577308655,226240000,0.0,0.0
1988-02-04 00:00:00-05:00,0.271974236614958,0.27627732882530887,0.26853096765036855,0.2736954689025879,199360000,0.0,0.0
1988-02-05 00:00:00-05:00,0.2754165929820384,0.27799845167492815,0.26508835382153295,0.26594898104667664,132160000,0.0,0.0
1988-02-08 00:00:00-05:00,0.26508841047928333,0.27025212896871226,0.25992469198985446,0.2668096423149109,203840000,0.0,0.0
1988-02-09 00:00:00-05:00,0.26853096765036855,0.274556096537679,0.26680971238018636,0.2736954689025879,116480000,0.0,0.0
1988-02-10 00:00:00-05:00,0.27369534173848065,0.2857448125079088,0.27369534173848065,0.28230154514312744,228480000,0.0,0.0
1988-02-11 00:00:00-05:00,0.2823016294488602,0.2840236658399928,0.27713791046050257,0.2797197699546814,147840000,0.0,0.0
1988-02-12 00:00:00-05:00,0.28027139088617153,0.28630840061737356,0.2794090661948394,0.28285834193229675,137760000,0.000714,0.0
1988-02-16 00:00:00-05:00,0.2828584337061191,0.2845838665962219,0.2759599030208374,0.2845838665962219,154560000,0.0,0.0
1988-02-17 00:00:00-05:00,0.2845838202802644,0.29320699950435486,0.2845838202802644,0.2888953983783722,256480000,0.0,0.0
1988-02-18 00:00:00-05:00,0.287170832573621,0.29493168861085506,0.28630850756019066,0.2880331575870514,143360000,0.0,0.0
1988-02-19 00:00:00-05:00,0.2880331575870514,0.28975778458603235,0.28630850756019066,0.2880331575870514,90764800,0.0,0.0
1988-02-22 00:00:00-05:00,0.28630836192066805,0.3009685475001448,0.28630836192066805,0.29838159680366516,200480000,0.0,0.0
1988-02-23 00:00:00-05:00,0.2983816192328913,0.30183089476343405,0.2914822852242332,0.294931560754776,220640000,0.0,0.0
1988-02-24 00:00:00-05:00,0.2949316355765096,0.29665706824101645,0.28975773248205355,0.2914823591709137,145600000,0.0,0.0
1988-02-25 00:00:00-05:00,0.28975778458603235,0.2966571215856277,0.2880331575870514,0.2880331575870514,179200000,0.0,0.0
1988-02-26 00:00:00-05:00,0.28975778458603235,0.2914824115850133,0.28458388056120965,0.2880331575870514,82342400,0.0,0.0
1988-02-29 00:00:00-05:00,0.28803320927937864,0.2983818021341622,0.2863085589430009,0.29665717482566833,112000000,0.0,0.0
1988-03-01 00:00:00-05:00,0.29838159680366516,0.30010624595323027,0.29320691246319236,0.29838159680366516,171360000,0.0,0.0
1988-03-02 00:00:00-05:00,0.30183102681861335,0.31045499085170947,0.3001063998127291,0.3087303638458252,292320000,0.0,0.0
1988-03-03 00:00:00-05:00,0.30700488105048795,0.32425282934596156,0.30700488105048795,0.32080355286598206,473760000,0.0,0.0
1988-03-04 00:00:00-05:00,0.3173535317021682,0.32425286844178214,0.3139042548063024,0.32339054346084595,209440000,0.0,0.0
1988-03-07 00:00:00-05:00,0.32252821847990976,0.32942677227164135,0.32080359154591637,0.32339054346084595,207200000,0.0,0.0
1988-03-08 00:00:00-05:00,0.3225281167600377,0.324252766177985,0.31735343161430357,0.3190780580043793,144480000,0.0,0.0
1988-03-09 00:00:00-05:00,0.31907818295814866,0.32597752022367005,0.31907818295814866,0.32252824306488037,134400000,0.0,0.0
1988-03-10 00:00:00-05:00,0.32425286549404947,0.3259774924123646,0.3121796250343323,0.3121796250343323,176960000,0.0,0.0
1988-03-11 00:00:00-05:00,0.31390414070643446,0.3156287670135498,0.3070048064746343,0.3156287670135498,157920000,0.0,0.0
1988-03-14 00:00:00-05:00,0.31562878219635626,0.32080349036996203,0.3139041558062806,0.3190780580043793,98123200,0.0,0.0
1988-03-15 00:00:00-05:00,0.3173535181345585,0.31907814499482007,0.30873033777749476,0.31045496463775635,181440000,0.0,0.0
1988-03-16 00:00:00-05:00,0.30959267251847994,0.3199412868087516,0.30700493749193314,0.31821587681770325,118720000,0.0,0.0
1988-03-17 00:00:00-05:00,0.31907814499482007,0.3208035778308085,0.30873033777749476,0.31045496463775635,260960000,0.0,0.0
1988-03-18 00:00:00-05:00,0.31045499085170947,0.3139042678913579,0.30528030385826177,0.3087303638458252,272160000,0.0,0.0
1988-03-21 00:00:00-05:00,0.30614249350725514,0.3078679026981254,0.2966569915994231,0.3026932179927826,227360000,0.0,0.0
1988-03-22 00:00:00-05:00,0.30355554819107056,0.30700482403041535,0.2983816459459893,0.30355554819107056,119179200,0.0,0.0
1988-03-23 00:00:00-05:00,0.3035555473727524,0.3035555473727524,0.288895359418319,0.29320695996284485,209440000,0.0,0.0
1988-03-24 00:00:00-05:00,0.28803314261567164,0.2932070463715653,0.27595990221879624,0.28199613094329834,320320000,0.0,0.0
1988-03-25 00:00:00-05:00,0.28113384152085436,0.28458390175150156,0.2759599371107796,0.2768222391605377,131040000,0.0,0.0
1988-03-28 00:00:00-05:00,0.27595996401797157,0.28803320711855973,0.2725106863989763,0.28630855679512024,172480000,0.0,0.0
1988-03-29 00:00:00-05:00,0.28630840061737356,0.28975767635483096,0.28027139088617153,0.28285834193229675,213920000,0.0,0.0
1988-03-30 00:00:00-05:00,0.28113373684893933,0.2845837957950581,0.26733584990750026,0.2725105583667755,371840000,0.0,0.0
1988-03-31 00:00:00-05:00,0.2742353182150259,0.27940922321486356,0.27078525759111327,0.27595996856689453,217280000,0.0,0.0
1988-04-04 00:00:00-04:00,0.2742353194617309,0.27940922448508976,0.2656113537987751,0.2673359811306,181440000,0.0,0.0
1988-04-05 00:00:00-04:00,0.27078521251678467,0.2725106455295009,0.26561130837818403,0.27078521251678467,147840000,0.0,0.0
1988-04-06 00:00:00-04:00,0.27251063953679167,0.2880331575870514,0.269060579563038,0.2880331575870514,190400000,0.0,0.0
1988-04-07 00:00:00-04:00,0.28803322885876365,0.2923448089370249,0.28113389015197754,0.28113389015197754,163520000,0.0,0.0
1988-04-08 00:00:00-04:00,0.28113371557750366,0.2880330500000378,0.27423516410258897,0.28285834193229675,202720000,0.0,0.0
1988-04-11 00:00:00-04:00,0.28803320711855973,0.2897578344141155,0.2828584962280784,0.28630855679512024,148960000,0.0,0.0
1988-04-12 00:00:00-04:00,0.2880331575870514,0.2914824115850133,0.28458388056120965,0.2880331575870514,173600000,0.0,0.0
1988-04-13 00:00:00-04:00,0.2880331434528021,0.2897577703671529,0.2828584337061191,0.2845838665962219,143360000,0.0,0.0
1988-04-14 00:00:00-04:00,0.27940908733578285,0.2863084222803417,0.26906049942065674,0.2725105583667755,188160000,0.0,0.0
1988-04-15 00:00:00-04:00,0.2742351848520591,0.27595983436521565,0.26561122342221666,0.2725105583667755,232960000,0.0,0.0
1988-04-18 00:00:00-04:00,0.2742353182150259,0.2811338735667322,0.27078525759111327,0.27595996856689453,170240000,0.0,0.0
1988-04-19 00:00:00-04:00,0.27682203629686714,0.28630831906339005,0.27682203629686714,0.27768436074256897,212329600,0.0,0.0
1988-04-20 00:00:00-04:00,0.2776845555426613,0.27940918261605346,0.27078521824538543,0.2742352783679962,215040000,0.0,0.0
1988-04-21 00:00:00-04:00,0.27854678560707746,0.27940908733578285,0.26906049942065674,0.2725105583667755,178080000,0.0,0.0
1988-04-22 00:00:00-04:00,0.2742352869555003,0.27768456423817733,0.2725106598281026,0.2768222391605377,107643200,0.0,0.0
1988-04-25 00:00:00-04:00,0.27768452912813457,0.28285843288402823,0.27595990221879624,0.28199613094329834,150080000,0.0,0.0
1988-04-26 00:00:00-04:00,0.2828584962280784,0.28803320711855973,0.2811338689325226,0.28630855679512024,175840000,0.0,0.0
1988-04-27 00:00:00-04:00,0.2880331575870514,0.28975778458603235,0.28630850756019066,0.2880331575870514,126560000,0.0,0.0
1988-04-28 00:00:00-04:00,0.28803302160183536,0.2897576477865914,0.28458374620445437,0.28544604778289795,99164800,0.0,0.0
